Date,Open,High,Low,Close,Adj Close,Volume
2020-02-14,243.44000244140625,245.1999969482422,242.6300048828125,245.02999877929688,218.36013793945312,2841600
2020-02-18,244.83999633789062,246.11000061035156,243.16000366210938,243.94000244140625,217.38880920410156,2892600
2020-02-19,244.91000366210938,245.5,243.00999450683594,243.63999938964844,217.1214599609375,2713300
2020-02-20,243.69000244140625,247.1199951171875,242.14999389648438,247.02000427246094,220.133544921875,3701800
2020-02-21,246.5,247.36000061035156,244.0,245.33999633789062,218.63641357421875,3881100
2020-02-24,238.47999572753906,243.11000061035156,237.6999969482422,239.6999969482422,213.6102752685547,5350100
2020-02-25,246.10000610351562,246.97000122070312,236.47999572753906,237.3800048828125,211.5428466796875,8061500
2020-02-26,239.10000610351562,241.0399932861328,234.32000732421875,235.27999877929688,209.67137145996094,6963000
2020-02-27,231.07000732421875,234.82000732421875,224.57000732421875,224.72999572753906,200.26963806152344,7612800
2020-02-28,218.6300048828125,221.05999755859375,212.3300018310547,217.83999633789062,194.12957763671875,11809600
2020-03-02,219.97999572753906,230.0,218.49000549316406,229.94000244140625,204.91258239746094,7150800
2020-03-03,230.02999877929688,235.82000732421875,225.57000732421875,227.94000244140625,203.1302947998047,8432500
2020-03-04,233.00999450683594,241.32000732421875,231.8000030517578,241.0800018310547,214.840087890625,6770000
2020-03-05,236.60000610351562,239.61000061035156,233.14999389648438,234.80999755859375,209.25253295898438,6473900
2020-03-06,227.57000732421875,230.2899932861328,222.25,228.50999450683594,203.6382598876953,7399900
2020-03-09,213.8699951171875,216.17999267578125,207.25,210.4600067138672,187.55287170410156,10120500
2020-03-10,217.2100067138672,225.8300018310547,211.0,225.6999969482422,201.13409423828125,7206600
2020-03-11,217.3000030517578,219.14999389648438,210.5,212.88999938964844,190.9876708984375,7253900
2020-03-12,195.41000366210938,206.5800018310547,184.83999633789062,190.58999633789062,170.98193359375,10928700
2020-03-13,200.4499969482422,205.82000732421875,190.0,205.6699981689453,184.51048278808594,10292300
2020-03-16,181.97000122070312,186.10000610351562,163.11000061035156,164.9600067138672,147.98873901367188,12536600
2020-03-17,168.2100067138672,174.77999877929688,155.3000030517578,173.63999938964844,155.77572631835938,16234400
2020-03-18,159.8000030517578,162.3300018310547,140.6300048828125,155.6300048828125,139.61862182617188,14681900
2020-03-19,153.16000366210938,162.91000366210938,142.0,161.1300048828125,144.55279541015625,13499100
2020-03-20,162.77999877929688,170.22000122070312,151.80999755859375,152.14999389648438,136.49664306640625,12602400
2020-03-23,150.05999755859375,164.92999267578125,146.33999633789062,162.38999938964844,145.68319702148438,12241600
2020-03-24,173.38999938964844,185.6699981689453,172.00999450683594,184.72000122070312,165.71583557128906,14676600
2020-03-25,184.4199981689453,191.5500030517578,180.0,181.75999450683594,163.0603485107422,11497400
2020-03-26,183.49000549316406,198.1999969482422,182.5,195.2100067138672,175.12661743164062,10170300
2020-03-27,188.49000549316406,196.3800048828125,186.5,190.5500030517578,170.94606018066406,7121700
2020-03-30,190.57000732421875,198.1999969482422,187.61000061035156,196.10000610351562,175.92507934570312,6936700
2020-03-31,194.8000030517578,195.49000549316406,185.4499969482422,186.7100067138672,167.50106811523438,7335400
2020-04-01,175.91000366210938,182.75999450683594,175.0,178.6300048828125,160.25238037109375,7858200
2020-04-02,174.9499969482422,182.72000122070312,174.0,181.30999755859375,162.6566619873047,6353900
2020-04-03,179.55999755859375,181.35000610351562,174.94000244140625,178.6999969482422,160.31515502929688,7299800
2020-04-06,188.0,192.41000366210938,185.1300048828125,191.3300018310547,171.6457977294922,7454000
2020-04-07,202.9199981689453,204.11000061035156,191.85000610351562,192.2899932861328,172.5070037841797,6438800
2020-04-08,194.2100067138672,196.77000427246094,191.5399932861328,194.82000732421875,174.77676391601562,6094700
2020-04-09,199.8000030517578,205.99000549316406,196.5,201.52999877929688,180.79641723632812,7125100
2020-04-13,200.4499969482422,200.4499969482422,195.3699951171875,198.7899932861328,178.3383026123047,4415600
2020-04-14,201.8800048828125,209.72999572753906,200.1300048828125,207.1699981689453,185.85617065429688,5655400
2020-04-15,198.6699981689453,202.24000549316406,196.61000061035156,198.47999572753906,178.0601806640625,5693900
2020-04-16,199.1199951171875,202.2100067138672,196.82000732421875,199.85000610351562,179.28924560546875,7262800
2020-04-17,207.1699981689453,210.25,206.16000366210938,209.4199981689453,187.8746795654297,6717600
2020-04-20,206.1300048828125,211.02999877929688,205.36000061035156,206.0500030517578,184.85137939453125,4753100
2020-04-21,200.75,204.33999633789062,199.50999450683594,200.61000061035156,179.9710693359375,4845000
2020-04-22,201.88999938964844,205.7100067138672,201.13999938964844,204.1699981689453,183.164794921875,4067700
2020-04-23,203.32000732421875,206.97000122070312,202.19000244140625,202.32000732421875,181.50514221191406,3565500
2020-04-24,204.72999572753906,212.92999267578125,203.85000610351562,212.17999267578125,190.3507080078125,5025200
2020-04-27,215.0399932861328,220.94000244140625,214.00999450683594,217.75999450683594,195.35665893554688,5472800
2020-04-28,223.99000549316406,224.22000122070312,216.91000366210938,217.6300048828125,195.24002075195312,5080700
2020-04-29,221.33999633789062,224.1699981689453,219.82000732421875,221.80999755859375,198.99000549316406,4381100
2020-04-30,216.7899932861328,222.11000061035156,216.52000427246094,219.8300018310547,197.21365356445312,5152700
2020-05-01,216.77000427246094,219.6999969482422,215.77000427246094,218.57000732421875,196.08334350585938,3819300
2020-05-04,216.67999267578125,222.66000366210938,215.2100067138672,221.83999633789062,199.01690673828125,4090900
2020-05-05,224.94000244140625,228.85000610351562,223.61000061035156,225.61000061035156,202.39901733398438,4655200
2020-05-06,227.3699951171875,228.44000244140625,223.8000030517578,223.9199981689453,200.88290405273438,3321100
2020-05-07,226.50999450683594,231.6300048828125,226.4199981689453,229.4499969482422,205.843994140625,4501300
2020-05-08,232.6999969482422,235.5500030517578,231.14999389648438,234.42999267578125,210.3116455078125,4365200
2020-05-11,231.77000427246094,238.77000427246094,231.25,236.55999755859375,212.22247314453125,4378300
2020-05-12,238.57000732421875,239.25,232.89999389648438,232.89999389648438,208.93902587890625,4399600
2020-05-13,233.0399932861328,236.3000030517578,228.5399932861328,230.10000610351562,206.4270782470703,6237200
2020-05-14,226.3699951171875,234.66000366210938,226.1999969482422,234.47999572753906,210.35647583007812,6434500
2020-05-15,232.7899932861328,243.22999572753906,232.6999969482422,239.3300018310547,214.70751953125,16176300
2020-05-18,245.83999633789062,248.32000732421875,244.0399932861328,245.35000610351562,220.108154296875,8314800
2020-05-19,240.4499969482422,242.4600067138672,237.8000030517578,238.10000610351562,213.6040496826172,9387000
2020-05-20,242.0,242.27000427246094,234.9499969482422,238.19000244140625,213.684814453125,7534200
2020-05-21,237.6199951171875,241.17999267578125,235.7899932861328,240.8800048828125,216.09803771972656,4772700
2020-05-22,240.6999969482422,242.33999633789062,238.66000366210938,241.8800048828125,216.99513244628906,3041800
2020-05-26,248.14999389648438,248.22000122070312,242.07000732421875,242.47999572753906,217.53343200683594,4535200
2020-05-27,242.69000244140625,247.38999938964844,240.77999877929688,247.36000061035156,221.91139221191406,4664800
2020-05-28,249.52000427246094,252.22999572753906,244.42999267578125,245.13999938964844,219.9197998046875,5259300
2020-05-29,245.05999755859375,249.7100067138672,244.72999572753906,248.47999572753906,222.91610717773438,5341600
2020-06-01,249.41000366210938,249.77999877929688,245.8699951171875,247.2899932861328,221.84857177734375,3407800
2020-06-02,248.6300048828125,252.72000122070312,247.0,252.7100067138672,226.7109832763672,5301000
2020-06-03,251.8000030517578,252.8300018310547,250.38999938964844,251.0,226.52145385742188,4638100
2020-06-04,249.77000427246094,252.1699981689453,247.47000122070312,248.9499969482422,224.67138671875,4759400
2020-06-05,252.33999633789062,255.85000610351562,250.3800048828125,254.89999389648438,230.0410614013672,5054300
2020-06-08,252.49000549316406,256.80999755859375,252.25999450683594,256.7699890136719,231.7287139892578,3811900
2020-06-09,255.3300018310547,258.2900085449219,253.86000061035156,256.760009765625,231.7196807861328,3716100
2020-06-10,257.45001220703125,259.2900085449219,254.22000122070312,254.4499969482422,229.63499450683594,3589800
2020-06-11,248.86000061035156,250.6199951171875,238.74000549316406,239.47000122070312,216.1158905029297,6563700
2020-06-12,243.07000732421875,246.38999938964844,237.0500030517578,242.4499969482422,218.80526733398438,5238500
2020-06-15,237.6199951171875,242.22000122070312,234.30999755859375,241.36000061035156,217.82156372070312,6250900
2020-06-16,249.39999389648438,251.64999389648438,242.8699951171875,249.9499969482422,225.57383728027344,5291600
2020-06-17,252.77000427246094,254.6199951171875,250.0800018310547,250.85000610351562,226.38604736328125,4234000
2020-06-18,249.36000061035156,251.75,247.1300048828125,249.2100067138672,224.90602111816406,3347800
2020-06-19,253.10000610351562,254.3000030517578,246.3800048828125,246.64999389648438,222.59567260742188,11114600
2020-06-22,245.6999969482422,250.05999755859375,245.50999450683594,249.16000366210938,224.86085510253906,3815200
2020-06-23,253.0,253.44000244140625,250.1300048828125,250.30999755859375,225.8987274169922,3105300
2020-06-24,247.80999755859375,250.2899932861328,242.72999572753906,246.1300048828125,222.1263885498047,3873000
2020-06-25,244.8000030517578,246.35000610351562,242.1999969482422,245.3800048828125,221.4495391845703,2938400
2020-06-26,245.35000610351562,246.10000610351562,240.25,241.00999450683594,217.50570678710938,5002700
2020-06-29,242.66000366210938,246.5,240.33999633789062,246.1199951171875,222.1173553466797,3468300
2020-06-30,247.0,251.64999389648438,246.08999633789062,250.50999450683594,226.07923889160156,4524600
2020-07-01,249.64999389648438,250.3300018310547,246.92999267578125,248.14999389648438,223.9493865966797,3677300
2020-07-02,251.94000244140625,252.3000030517578,247.9199981689453,248.5,224.26524353027344,3369800
2020-07-06,250.27000427246094,251.5,247.0399932861328,249.5500030517578,225.21282958984375,3133800
2020-07-07,247.3699951171875,250.77999877929688,247.07000732421875,247.35000610351562,223.22740173339844,2927800
2020-07-08,247.8699951171875,249.7899932861328,246.22000122070312,249.1699981689453,224.8699188232422,2294000
2020-07-09,249.66000366210938,250.50999450683594,246.35000610351562,247.9600067138672,223.77793884277344,2994700
2020-07-10,248.2899932861328,250.3300018310547,246.63999938964844,250.11000061035156,225.71823120117188,2745300
2020-07-13,251.9199981689453,257.8599853515625,249.08999633789062,249.6199951171875,225.27597045898438,4437500
2020-07-14,249.0,258.17999267578125,248.4600067138672,257.7900085449219,232.64926147460938,4614200
2020-07-15,260.1400146484375,261.2900085449219,255.14999389648438,257.79998779296875,232.65823364257812,4343700
2020-07-16,256.760009765625,260.5,256.0,258.0799865722656,232.9109649658203,2511200
2020-07-17,260.0299987792969,260.6499938964844,257.7200012207031,260.3800048828125,234.98667907714844,3091300
2020-07-20,259.0400085449219,261.20001220703125,258.0199890136719,260.1700134277344,234.79714965820312,2451100
2020-07-21,261.6199951171875,263.8699951171875,260.7200012207031,262.4200134277344,236.82774353027344,2439900
2020-07-22,262.5899963378906,265.5899963378906,262.0,265.1700134277344,239.3095703125,2750000
2020-07-23,267.79998779296875,267.79998779296875,261.79998779296875,263.80999755859375,238.0821533203125,2680100
2020-07-24,265.0400085449219,266.8900146484375,262.989990234375,265.30999755859375,239.4358673095703,2984500
2020-07-27,265.0899963378906,268.67999267578125,265.0899963378906,267.4200134277344,241.34005737304688,2412500
2020-07-28,268.55999755859375,269.07000732421875,264.6700134277344,265.2799987792969,239.4087677001953,2227000
2020-07-29,264.79998779296875,267.1099853515625,264.1700134277344,264.6600036621094,238.84925842285156,2874100
2020-07-30,263.3399963378906,267.3500061035156,261.54998779296875,266.30999755859375,240.33834838867188,2347800
2020-07-31,265.0,267.1700134277344,260.6099853515625,265.489990234375,239.5983123779297,3640600
2020-08-03,266.7300109863281,268.5799865722656,265.6700134277344,266.17999267578125,240.2210235595703,2363500
2020-08-04,266.6300048828125,267.8900146484375,263.8399963378906,267.8699951171875,241.74620056152344,2224000
2020-08-05,268.3900146484375,268.3900146484375,265.8900146484375,267.4800109863281,241.39430236816406,1959900
2020-08-06,266.6000061035156,270.44000244140625,266.5299987792969,269.3699951171875,243.09996032714844,2203400
2020-08-07,270.6099853515625,274.9200134277344,269.80999755859375,271.6400146484375,245.14857482910156,2846300
2020-08-10,272.4200134277344,275.0,271.79998779296875,274.7300109863281,247.93716430664062,2393100
2020-08-11,277.69000244140625,279.3699951171875,274.4100036621094,274.9200134277344,248.10867309570312,3321300
2020-08-12,279.75,282.9700012207031,276.9599914550781,281.5799865722656,254.11915588378906,3867900
2020-08-13,281.1600036621094,282.6499938964844,279.739990234375,281.6600036621094,254.19139099121094,2202400
2020-08-14,281.1400146484375,282.0,279.19000244140625,280.54998779296875,253.1896209716797,2490400
2020-08-17,284.3999938964844,289.2200012207031,283.57000732421875,288.239990234375,260.1296691894531,5584400
2020-08-18,288.8999938964844,290.5799865722656,283.0400085449219,285.0,257.2056579589844,6934300
2020-08-19,287.4599914550781,287.9700012207031,281.92999267578125,282.8599853515625,255.27435302734375,4986800
2020-08-20,280.5400085449219,281.9100036621094,279.44000244140625,280.67999267578125,253.30685424804688,3530000
2020-08-21,279.9700012207031,283.54998779296875,278.4200134277344,283.2300109863281,255.60826110839844,5519100
2020-08-24,284.989990234375,286.8500061035156,281.9200134277344,286.75,258.7849426269531,4430900
2020-08-25,287.2699890136719,287.4800109863281,283.8900146484375,286.1300048828125,258.2254333496094,2854500
2020-08-26,287.7300109863281,292.1199951171875,286.2699890136719,291.92999267578125,263.4597473144531,4001900
2020-08-27,292.2200012207031,292.95001220703125,286.55999755859375,288.6300048828125,260.4816589355469,3430900
2020-08-28,288.30999755859375,288.8299865722656,284.7699890136719,286.2900085449219,258.3697814941406,3100100
2020-08-31,285.0,286.69000244140625,282.8699951171875,285.0400085449219,257.2417907714844,4105400
2020-09-01,284.0299987792969,286.67999267578125,283.5,285.94000244140625,258.053955078125,3235100
2020-09-02,284.8500061035156,288.0400085449219,283.6000061035156,287.20001220703125,260.5578918457031,3464600
2020-09-03,287.29998779296875,287.70001220703125,272.1700134277344,274.6300048828125,249.15399169921875,5380100
2020-09-04,275.54998779296875,276.7699890136719,264.6700134277344,269.6600036621094,244.64501953125,5253500
2020-09-08,267.1099853515625,271.0400085449219,262.80999755859375,269.260009765625,244.28211975097656,5241200
2020-09-09,272.4599914550781,279.739990234375,271.75,277.0400085449219,251.3404083251953,4754700
2020-09-10,278.010009765625,280.9800109863281,271.1700134277344,272.70001220703125,247.4029998779297,3156300
2020-09-11,273.9800109863281,277.9800109863281,273.4599914550781,276.3299865722656,250.6962890625,3729200
2020-09-14,278.54998779296875,282.4599914550781,278.0199890136719,280.6499938964844,254.61546325683594,3055800
2020-09-15,283.0400085449219,286.70001220703125,282.3800048828125,285.5799865722656,259.0881652832031,4174900
2020-09-16,285.6099853515625,286.5799865722656,280.67999267578125,281.6300048828125,255.50462341308594,3379100
2020-09-17,277.9100036621094,282.7200012207031,276.9599914550781,279.9599914550781,253.989501953125,3166600
2020-09-18,278.4100036621094,279.8299865722656,270.80999755859375,275.19000244140625,249.66201782226562,6072900
2020-09-21,271.8699951171875,272.8999938964844,266.5299987792969,272.3500061035156,247.0854949951172,3548000
2020-09-22,271.67999267578125,273.5199890136719,270.6300048828125,273.30999755859375,247.95643615722656,2972000
2020-09-23,275.4200134277344,276.6199951171875,264.69000244140625,266.54998779296875,241.823486328125,4467600
2020-09-24,265.7099914550781,269.70001220703125,263.8800048828125,265.70001220703125,241.05238342285156,3095600
2020-09-25,264.19000244140625,270.1499938964844,263.9200134277344,268.54998779296875,243.63796997070312,2457700
2020-09-28,271.92999267578125,274.2200012207031,270.29998779296875,272.3299865722656,247.0673370361328,3061100
2020-09-29,273.3999938964844,273.8399963378906,271.1099853515625,272.1099853515625,246.8677215576172,2048900
2020-09-30,273.4800109863281,279.9200134277344,272.5199890136719,277.7099914550781,251.94830322265625,4778800
2020-10-01,279.44000244140625,280.0,275.8500061035156,277.6199951171875,251.8665771484375,2696900
2020-10-02,274.94000244140625,281.0799865722656,274.1000061035156,279.30999755859375,253.39979553222656,2943600
2020-10-05,280.9200134277344,282.4200134277344,279.70001220703125,282.1000061035156,255.93096923828125,2330700
2020-10-06,282.5,283.0,275.7699890136719,276.4700012207031,250.8232879638672,2992500
2020-10-07,280.8500061035156,284.0,280.0,282.7900085449219,256.5570068359375,3423700
2020-10-08,283.8399963378906,284.95001220703125,281.1700134277344,284.5199890136719,258.1264953613281,2256200
2020-10-09,285.4700012207031,287.2799987792969,284.0899963378906,285.9200134277344,259.3966064453125,2240100
2020-10-12,287.3900146484375,288.3299865722656,286.05999755859375,286.9100036621094,260.2948303222656,2411900
2020-10-13,285.70001220703125,290.7699890136719,285.70001220703125,290.3599853515625,263.4247741699219,2699900
2020-10-14,289.510009765625,290.29998779296875,285.1499938964844,287.0899963378906,260.45806884765625,2221000
2020-10-15,284.1199951171875,290.25,283.1199951171875,287.5400085449219,260.86639404296875,2699400
2020-10-16,288.25,292.6499938964844,287.25,287.6600036621094,260.9752502441406,3108600
2020-10-19,289.760009765625,290.1099853515625,283.3800048828125,283.7300109863281,257.4098205566406,2428100
2020-10-20,285.1400146484375,289.7900085449219,284.1300048828125,286.0400085449219,259.5055236816406,2281500
2020-10-21,285.3900146484375,288.0199890136719,283.2799987792969,284.510009765625,258.11749267578125,2304500
2020-10-22,283.92999267578125,285.67999267578125,280.6499938964844,281.1600036621094,255.07826232910156,2787000
2020-10-23,282.3800048828125,283.19000244140625,279.54998779296875,283.0,256.74749755859375,1750600
2020-10-26,279.6400146484375,281.5299987792969,272.0,276.0400085449219,250.43319702148438,2911900
2020-10-27,276.989990234375,279.7300109863281,276.1199951171875,276.8399963378906,251.15895080566406,3014100
2020-10-28,270.25,273.6700134277344,268.69000244140625,269.7200012207031,244.69944763183594,3255900
2020-10-29,269.69000244140625,273.70001220703125,267.30999755859375,269.6300048828125,244.61776733398438,2872500
2020-10-30,268.82000732421875,269.6199951171875,262.0299987792969,266.7099914550781,241.96865844726562,3872800
2020-11-02,270.1499938964844,274.7799987792969,268.5199890136719,270.739990234375,245.6248321533203,2956400
2020-11-03,274.8500061035156,279.5299987792969,273.7200012207031,277.3699951171875,251.63980102539062,3037500
2020-11-04,276.760009765625,287.0400085449219,276.010009765625,282.7200012207031,256.4935302734375,3525300
2020-11-05,288.3500061035156,289.0,284.0799865722656,285.8500061035156,259.3331604003906,2516600
2020-11-06,286.7300109863281,286.7799987792969,282.8500061035156,284.239990234375,257.8724670410156,2839100
2020-11-09,287.9800109863281,288.4200134277344,269.4700012207031,269.9700012207031,244.92623901367188,7856400
2020-11-10,272.7900085449219,275.7900085449219,269.25,275.57000732421875,250.00674438476562,4828500
2020-11-11,277.32000732421875,281.69000244140625,276.1700134277344,277.75,251.98451232910156,2987900
2020-11-12,283.0,283.69000244140625,273.8399963378906,276.239990234375,250.61460876464844,3818600
2020-11-13,276.4200134277344,279.7300109863281,275.260009765625,277.1700134277344,251.4583282470703,3939200
2020-11-16,279.17999267578125,281.2900085449219,276.3999938964844,279.57000732421875,253.63568115234375,5360200
2020-11-17,272.1000061035156,273.5299987792969,269.3999938964844,272.4700012207031,247.19435119628906,8532200
2020-11-18,270.5,275.3800048828125,269.0,269.8299865722656,244.79920959472656,5122200
2020-11-19,270.4200134277344,272.3800048828125,268.70001220703125,270.92999267578125,245.79721069335938,3929400
2020-11-20,271.45001220703125,272.3699951171875,268.8699951171875,269.80999755859375,244.7811279296875,4111000
2020-11-23,270.010009765625,273.69000244140625,269.54998779296875,271.3999938964844,246.2235565185547,3294200
2020-11-24,274.0,275.54998779296875,272.57000732421875,273.30999755859375,247.95643615722656,4773400
2020-11-25,273.4800109863281,274.739990234375,271.2099914550781,273.9599914550781,248.54612731933594,3001700
2020-11-27,275.239990234375,276.5799865722656,274.3599853515625,275.989990234375,250.3878631591797,1625300
2020-11-30,275.2200012207031,277.760009765625,271.9200134277344,277.4100036621094,251.67608642578125,4624100
2020-12-01,278.7300109863281,278.95001220703125,275.54998779296875,276.6000061035156,250.94125366210938,3942400
2020-12-02,273.9700012207031,274.1099853515625,269.57000732421875,271.1000061035156,247.29248046875,4168600
2020-12-03,270.6300048828125,271.92999267578125,267.1400146484375,268.1400146484375,244.59243774414062,4168900
2020-12-04,267.4700012207031,268.7300109863281,262.82000732421875,263.989990234375,240.80685424804688,7732800
2020-12-07,263.5,264.5,261.0,262.6400146484375,239.57545471191406,6379000
2020-12-08,261.7200012207031,262.5,258.7300109863281,261.7200012207031,238.7362518310547,5338100
2020-12-09,264.6099853515625,265.7699890136719,262.25,265.5799865722656,242.2572479248047,4550100
2020-12-10,264.0799865722656,266.07000732421875,262.1099853515625,264.80999755859375,241.5548858642578,4234300
2020-12-11,263.3599853515625,265.3599853515625,262.6499938964844,264.54998779296875,241.3176727294922,3454500
2020-12-14,266.1400146484375,268.6000061035156,265.2699890136719,265.5799865722656,242.2572479248047,4576800
2020-12-15,267.510009765625,268.760009765625,266.20001220703125,267.9800109863281,244.446533203125,3754100
2020-12-16,268.5299987792969,270.75,267.510009765625,269.5899963378906,245.91514587402344,4669600
2020-12-17,272.1600036621094,274.3299865722656,271.29998779296875,273.9700012207031,249.91050720214844,4247000
2020-12-18,274.5899963378906,275.739990234375,270.29998779296875,270.45001220703125,246.6996307373047,9817000
2020-12-21,268.55999755859375,271.95001220703125,265.8800048828125,270.989990234375,247.19216918945312,4339000
2020-12-22,270.05999755859375,271.3599853515625,268.510009765625,270.0400085449219,246.32557678222656,3140100
2020-12-23,270.05999755859375,271.0,268.20001220703125,269.80999755859375,246.1157684326172,2337100
2020-12-24,269.44000244140625,271.3599853515625,269.3999938964844,270.9200134277344,247.1282958984375,1093900
2020-12-28,272.1700134277344,272.25,269.239990234375,269.25,245.60496520996094,2633800
2020-12-29,269.9800109863281,270.4599914550781,265.07000732421875,266.19000244140625,242.81370544433594,2572100
2020-12-30,266.1099853515625,267.29998779296875,264.9200134277344,265.260009765625,241.96534729003906,2511400
2020-12-31,265.57000732421875,265.95001220703125,263.5799865722656,265.6199951171875,242.29373168945312,2607900
2021-01-04,266.010009765625,266.44000244140625,261.05999755859375,263.9200134277344,240.74305725097656,5002000
2021-01-05,262.6600036621094,266.5299987792969,262.260009765625,266.04998779296875,242.6859588623047,3822600
2021-01-06,264.05999755859375,269.7699890136719,261.8699951171875,267.57000732421875,244.072509765625,3949200
2021-01-07,266.95001220703125,268.7799987792969,266.1700134277344,266.260009765625,242.87754821777344,3833200
2021-01-08,267.3500061035156,270.7300109863281,267.0,269.0899963378906,245.45901489257812,3757700
2021-01-11,267.4700012207031,273.3699951171875,267.260009765625,271.2300109863281,247.4111328125,3764400
2021-01-12,271.1099853515625,277.94000244140625,270.6499938964844,276.3299865722656,252.063232421875,4030900
2021-01-13,278.30999755859375,280.4800109863281,273.94000244140625,274.04998779296875,249.9834442138672,3921400
2021-01-14,274.5,274.8999938964844,267.6700134277344,268.3399963378906,244.7748565673828,4641400
2021-01-15,268.6300048828125,276.3900146484375,268.0,275.5899963378906,251.38821411132812,5131700
2021-01-19,278.0,278.0,273.0199890136719,273.19000244140625,249.19900512695312,3615800
2021-01-20,273.25,277.2099914550781,271.5,274.29998779296875,250.21148681640625,3498400
2021-01-21,276.2200012207031,280.70001220703125,275.6700134277344,279.04998779296875,254.54437255859375,4397900
2021-01-22,279.260009765625,285.0799865722656,277.8699951171875,284.0,259.0596923828125,4501900
2021-01-25,283.8500061035156,285.7699890136719,281.4200134277344,285.0799865722656,260.0447692871094,4025900
2021-01-26,285.4200134277344,285.6499938964844,281.70001220703125,282.6000061035156,257.7825927734375,2472200
2021-01-27,279.989990234375,280.80999755859375,273.0799865722656,274.04998779296875,249.9834442138672,4337000
2021-01-28,276.1700134277344,282.9599914550781,274.92999267578125,278.04998779296875,253.63218688964844,3463000
2021-01-29,275.80999755859375,277.05999755859375,270.0299987792969,270.82000732421875,247.03712463378906,4079500
2021-02-01,271.2300109863281,272.6499938964844,267.25,270.07000732421875,246.35292053222656,3707800
2021-02-02,270.0,275.69000244140625,269.989990234375,272.1600036621094,248.25938415527344,4111800
2021-02-03,271.8900146484375,275.7200012207031,270.7099914550781,274.1700134277344,250.09295654296875,2802700
2021-02-04,274.25,279.44000244140625,274.25,278.82000732421875,254.3345489501953,2976000
2021-02-05,280.2900085449219,281.760009765625,277.80999755859375,278.8599853515625,254.3709716796875,2389900
2021-02-08,279.69000244140625,280.4200134277344,276.8900146484375,280.0299987792969,255.4383087158203,3475600
2021-02-09,279.6600036621094,280.20001220703125,276.6199951171875,276.7699890136719,252.4645538330078,2507800
2021-02-10,278.0299987792969,278.92999267578125,276.25,278.69000244140625,254.2159881591797,2410600
2021-02-11,277.92999267578125,280.25,276.010009765625,277.05999755859375,252.7291259765625,2595300
2021-02-12,277.1199951171875,278.7099914550781,276.5799865722656,277.510009765625,253.1396484375,2392200
2021-02-16,277.010009765625,278.6300048828125,274.8800048828125,275.3900146484375,251.20582580566406,2873500
2021-02-17,275.5400085449219,281.7900085449219,275.3999938964844,280.9200134277344,256.25018310546875,3536400
2021-02-18,280.79998779296875,284.67999267578125,279.8299865722656,283.04998779296875,258.19305419921875,3532000
2021-02-19,282.8699951171875,283.9100036621094,279.44000244140625,279.6400146484375,255.0825653076172,4079900
2021-02-22,278.2099914550781,278.489990234375,273.6300048828125,275.8500061035156,251.62539672851562,3995500
2021-02-23,269.3800048828125,269.6700134277344,257.5799865722656,267.239990234375,243.771484375,12111000
2021-02-24,263.2300109863281,266.989990234375,254.02999877929688,259.9700012207031,237.1399383544922,14512700
2021-02-25,259.75,260.8999938964844,254.7100067138672,255.25,232.8343963623047,6545400
2021-02-26,257.7699890136719,260.239990234375,256.1099853515625,258.3399963378906,235.65306091308594,7871200
2021-03-01,258.80999755859375,262.4800109863281,258.4700012207031,261.6199951171875,238.64498901367188,4528900
2021-03-02,261.67999267578125,263.1099853515625,259.7699890136719,260.2900085449219,237.43182373046875,3740300
2021-03-03,259.2799987792969,260.5,256.010009765625,257.3599853515625,234.75909423828125,4257500
2021-03-04,256.0,256.8599853515625,247.10000610351562,250.92999267578125,228.89376831054688,7154900
2021-03-05,252.25999450683594,254.1999969482422,246.58999633789062,253.52000427246094,231.25633239746094,6351800
2021-03-08,254.22999572753906,263.2300109863281,252.52000427246094,259.0299987792969,236.28248596191406,5037400
2021-03-09,262.7300109863281,267.57000732421875,261.7900085449219,264.9599914550781,241.69171142578125,6625300
2021-03-10,265.9200134277344,268.75,264.0799865722656,266.239990234375,244.3811492919922,3798400
2021-03-11,268.6000061035156,270.7799987792969,267.20001220703125,268.8500061035156,246.77684020996094,4371300
2021-03-12,267.45001220703125,273.80999755859375,266.760009765625,273.1000061035156,250.67794799804688,4190500
2021-03-15,274.5,279.6499938964844,274.3399963378906,278.5400085449219,255.67127990722656,4355200
2021-03-16,278.5400085449219,282.5199890136719,277.6499938964844,282.0799865722656,258.9206237792969,4458900
2021-03-17,281.1400146484375,283.8800048828125,279.25,280.0299987792969,257.0389404296875,5908400
2021-03-18,279.0299987792969,285.4700012207031,277.760009765625,283.1600036621094,259.9119567871094,4808100
2021-03-19,283.6400146484375,289.1000061035156,282.42999267578125,289.1000061035156,265.3642883300781,13729200
2021-03-22,286.5,290.3299865722656,284.20001220703125,288.94000244140625,265.2174377441406,5564700
2021-03-23,289.6099853515625,293.42999267578125,288.94000244140625,289.9800109863281,266.1720275878906,4801200
2021-03-24,289.260009765625,296.7799987792969,288.989990234375,292.75,268.7146301269531,4842000
2021-03-25,293.0299987792969,297.8800048828125,292.4599914550781,297.17999267578125,272.7808837890625,5373500
2021-03-26,297.3399963378906,304.0,296.0299987792969,303.80999755859375,278.8666076660156,5865900
2021-03-29,303.29998779296875,305.54998779296875,299.92999267578125,302.20001220703125,277.3887634277344,4642900
2021-03-30,301.6499938964844,305.67999267578125,300.0400085449219,304.82000732421875,279.7936706542969,5045400
