Date,Open,High,Low,Close,Adj Close,Volume
2020-02-13,187.82000732421875,190.0800018310547,187.5800018310547,189.42999267578125,169.7049560546875,1546000
2020-02-14,189.36000061035156,189.39999389648438,186.6199951171875,188.05999755859375,168.47763061523438,1351800
2020-02-18,187.16000366210938,188.72999572753906,186.69000244140625,188.13999938964844,168.54925537109375,1139900
2020-02-19,188.22999572753906,188.69000244140625,186.3300018310547,186.5500030517578,167.12484741210938,1191200
2020-02-20,186.07000732421875,187.35000610351562,184.42999267578125,185.9499969482422,166.5873565673828,1247900
2020-02-21,184.91000366210938,187.86000061035156,183.61000061035156,187.60000610351562,168.06553649902344,1416900
2020-02-24,183.11000061035156,185.64999389648438,182.0800018310547,184.61000061035156,165.38687133789062,1857900
2020-02-25,184.9499969482422,185.63999938964844,173.27000427246094,173.9199981689453,155.80999755859375,2780100
2020-02-26,175.25,176.83999633789062,171.22000122070312,171.5500030517578,153.68678283691406,2737400
2020-02-27,169.17999267578125,172.69000244140625,165.52999877929688,166.13999938964844,148.84010314941406,2809100
2020-02-28,160.5800018310547,163.69000244140625,155.47000122070312,159.69000244140625,143.06175231933594,3827400
2020-03-02,160.55999755859375,165.22999572753906,157.60000610351562,165.02999877929688,147.84571838378906,2233200
2020-03-03,164.88999938964844,170.19000244140625,160.72999572753906,161.0500030517578,144.28013610839844,2418200
2020-03-04,163.44000244140625,169.72000122070312,161.2100067138672,168.27999877929688,150.7572784423828,2694600
2020-03-05,164.66000366210938,167.92999267578125,161.63999938964844,163.36000061035156,146.34959411621094,2951400
2020-03-06,159.35000610351562,164.19000244140625,157.11000061035156,163.02999877929688,146.0539093017578,1879300
2020-03-09,152.0399932861328,157.1199951171875,146.58999633789062,150.02000427246094,134.39871215820312,3241700
2020-03-10,155.00999450683594,155.63999938964844,149.61000061035156,155.3000030517578,139.12884521484375,2606800
2020-03-11,150.6300048828125,154.3000030517578,147.13999938964844,148.4499969482422,132.9921417236328,2753300
2020-03-12,137.63999938964844,139.4600067138672,128.52999877929688,132.22999572753906,118.46111297607422,5116200
2020-03-13,139.13999938964844,141.57000732421875,131.6199951171875,139.63999938964844,125.09951782226562,4187600
2020-03-16,126.26000213623047,137.10000610351562,126.26000213623047,126.69999694824219,113.50692749023438,3951400
2020-03-17,128.1699981689453,131.94000244140625,125.4000015258789,131.58999633789062,117.88774871826172,3327300
2020-03-18,123.38999938964844,126.31999969482422,115.70999908447266,121.11000061035156,108.4990005493164,2780000
2020-03-19,120.01000213623047,120.01000213623047,110.0199966430664,118.02999877929688,105.73973083496094,3248100
2020-03-20,118.19000244140625,121.83999633789062,113.27999877929688,113.98999786376953,102.12039947509766,3390300
2020-03-23,112.16000366210938,113.0,100.55000305175781,106.5999984741211,95.49992370605469,3724400
2020-03-24,112.20999908447266,116.02999877929688,110.58000183105469,114.20999908447266,102.31749725341797,3280800
2020-03-25,116.5,125.70999908447266,114.5199966430664,122.0,109.29634857177734,3310200
2020-03-26,124.47000122070312,134.8800048828125,124.13999938964844,133.16000366210938,119.29425811767578,2842400
2020-03-27,129.47999572753906,133.58999633789062,128.0,130.07000732421875,116.5260238647461,2431300
2020-03-30,130.0,134.4600067138672,127.08000183105469,133.60000610351562,119.6884536743164,1880700
2020-03-31,132.5,134.57000732421875,131.1300048828125,132.30999755859375,118.53277587890625,1701200
2020-04-01,126.70999908447266,129.0,125.19000244140625,127.4000015258789,114.13404083251953,1439100
2020-04-02,125.9000015258789,130.25999450683594,124.9000015258789,127.91999816894531,114.59988403320312,1426300
2020-04-03,127.23999786376953,128.58999633789062,124.69999694824219,125.68000030517578,112.59315490722656,1207500
2020-04-06,131.6199951171875,134.49000549316406,130.3000030517578,133.69000244140625,119.76907348632812,2370700
2020-04-07,140.41000366210938,141.3800048828125,134.17999267578125,134.39999389648438,120.40513610839844,2783900
2020-04-08,135.4199981689453,138.3800048828125,134.0399932861328,137.38999938964844,124.09950256347656,1701000
2020-04-09,140.35000610351562,142.4600067138672,138.61000061035156,141.00999450683594,127.36930847167969,2273700
2020-04-13,140.94000244140625,141.42999267578125,136.52000427246094,136.9499969482422,123.70204162597656,1406700
2020-04-14,139.00999450683594,141.52000427246094,138.4199981689453,138.5,125.10214233398438,1446600
2020-04-15,135.1999969482422,136.0,131.8000030517578,133.80999755859375,120.8658447265625,1609100
2020-04-16,133.61000061035156,134.05999755859375,130.55999755859375,132.44000244140625,119.62837219238281,1289500
2020-04-17,136.00999450683594,139.5,135.25,138.19000244140625,124.82210540771484,2036600
2020-04-20,137.99000549316406,138.1999969482422,135.1999969482422,135.25,122.16651153564453,1272500
2020-04-21,132.4499969482422,133.85000610351562,130.67999267578125,131.69000244140625,118.9509048461914,1328000
2020-04-22,134.57000732421875,134.8800048828125,132.5800018310547,133.3699951171875,120.4683837890625,1692700
2020-04-23,134.0,134.82000732421875,130.36000061035156,130.49000549316406,117.86698913574219,1885200
2020-04-24,131.39999389648438,131.6199951171875,128.66000366210938,129.3000030517578,116.79208374023438,2651400
2020-04-27,130.0,135.60000610351562,129.75999450683594,134.5,121.48908996582031,3679500
2020-04-28,138.41000366210938,139.22000122070312,135.8000030517578,136.49000549316406,123.28656005859375,1967200
2020-04-29,139.8000030517578,140.25999450683594,134.7899932861328,136.64999389648438,123.43106842041016,3700700
2020-04-30,133.94000244140625,135.27000427246094,129.50999450683594,130.6199951171875,117.98441314697266,2784400
2020-05-01,129.16000366210938,129.33999633789062,126.38999938964844,127.80000305175781,115.43718719482422,1881200
2020-05-04,126.08000183105469,126.55000305175781,123.52999877929688,124.77999877929688,112.70932006835938,3111000
2020-05-05,126.0,129.3800048828125,125.51000213623047,126.36000061035156,114.13648986816406,1987700
2020-05-06,126.70999908447266,127.12000274658203,121.66999816894531,121.7300033569336,109.95437622070312,1792900
2020-05-07,123.2699966430664,127.36000061035156,123.11000061035156,127.12999725341797,114.8320083618164,1855900
2020-05-08,128.8000030517578,135.5800018310547,128.8000030517578,135.35000610351562,122.2568588256836,2916000
2020-05-11,134.02000427246094,136.89999389648438,133.0399932861328,133.80999755859375,120.8658447265625,3247400
2020-05-12,134.11000061035156,134.8300018310547,131.72999572753906,132.0399932861328,119.26704406738281,4013200
2020-05-13,131.5399932861328,132.0399932861328,129.9499969482422,131.5,118.77925872802734,3236800
2020-05-14,130.0,134.30999755859375,129.11000061035156,132.91000366210938,120.05290222167969,2547600
2020-05-15,131.32000732421875,134.02999877929688,130.1999969482422,130.9199981689453,118.25536346435547,2975600
2020-05-18,136.22999572753906,140.4499969482422,134.99000549316406,139.47999572753906,125.98731231689453,1719600
2020-05-19,140.1199951171875,140.52999877929688,136.05999755859375,136.19000244140625,123.01558685302734,1415700
2020-05-20,137.85000610351562,138.4199981689453,136.5500030517578,136.99000549316406,123.7381820678711,1336300
2020-05-21,137.1999969482422,139.10000610351562,136.39999389648438,138.6699981689453,125.25566864013672,1271400
2020-05-22,139.3000030517578,139.3000030517578,136.60000610351562,138.57000732421875,125.16534423828125,884100
2020-05-26,143.0800018310547,146.0500030517578,142.55999755859375,144.64999389648438,130.6572265625,1619500
2020-05-27,149.22999572753906,150.57000732421875,147.50999450683594,150.4499969482422,135.89610290527344,1901200
2020-05-28,152.1699981689453,152.4499969482422,148.02999877929688,148.49000549316406,134.125732421875,1429400
2020-05-29,147.24000549316406,147.8300018310547,143.8000030517578,146.8300018310547,132.62631225585938,1611000
2020-06-01,146.75,148.8000030517578,146.47999572753906,147.27000427246094,133.02374267578125,957000
2020-06-02,148.3300018310547,149.97000122070312,147.3699951171875,149.32000732421875,134.8754425048828,1225600
2020-06-03,151.38999938964844,155.72000122070312,151.05999755859375,155.22999572753906,140.2137451171875,1284100
2020-06-04,155.22000122070312,157.44000244140625,153.8699951171875,157.08999633789062,141.89381408691406,1387700
2020-06-05,164.3699951171875,165.13999938964844,160.9199981689453,162.22000122070312,146.52755737304688,1969800
2020-06-08,164.14999389648438,168.3300018310547,164.02000427246094,167.77999877929688,151.54974365234375,1770800
2020-06-09,165.0,165.75,162.0,163.47999572753906,147.6656494140625,1389400
2020-06-10,162.80999755859375,162.80999755859375,157.97000122070312,158.0500030517578,142.76092529296875,1187000
2020-06-11,151.6699981689453,153.66000366210938,148.11000061035156,148.5500030517578,134.17996215820312,1864500
2020-06-12,153.3300018310547,153.67999267578125,147.39999389648438,149.1999969482422,134.76705932617188,1859500
2020-06-15,145.11000061035156,154.47999572753906,144.52000427246094,153.08999633789062,138.28076171875,1338700
2020-06-16,158.69000244140625,159.47999572753906,154.14999389648438,155.99000549316406,140.90020751953125,1694800
2020-06-17,156.57000732421875,158.85000610351562,156.25,157.0500030517578,141.85768127441406,1273600
2020-06-18,156.0,160.55999755859375,155.3699951171875,159.05999755859375,143.67324829101562,1589000
2020-06-19,161.7899932861328,161.7899932861328,156.52000427246094,157.6199951171875,142.37252807617188,3180200
2020-06-22,155.72999572753906,156.6300048828125,153.1999969482422,153.8000030517578,138.92208862304688,1632800
2020-06-23,154.10000610351562,155.3300018310547,152.49000549316406,152.75,137.97364807128906,1057400
2020-06-24,151.0,151.0,145.89999389648438,146.4499969482422,132.2830810546875,1811000
2020-06-25,145.0,147.08999633789062,143.67999267578125,146.9600067138672,132.74375915527344,1589500
2020-06-26,146.47999572753906,147.32000732421875,144.52000427246094,146.0500030517578,131.92173767089844,2073100
2020-06-29,148.22000122070312,149.38999938964844,147.05999755859375,149.33999633789062,134.89352416992188,1032600
2020-06-30,148.1300048828125,150.2100067138672,147.6999969482422,149.4600067138672,135.0019073486328,1330300
2020-07-01,149.0,150.61000061035156,146.91000366210938,147.13999938964844,133.89173889160156,873300
2020-07-02,149.63999938964844,150.86000061035156,147.05999755859375,147.3000030517578,134.03736877441406,761200
2020-07-06,149.50999450683594,149.66000366210938,147.02000427246094,148.47000122070312,135.10198974609375,931300
2020-07-07,148.0,149.1999969482422,145.00999450683594,145.17999267578125,132.10821533203125,1511700
2020-07-08,145.52000427246094,145.80999755859375,143.05999755859375,143.89999389648438,130.94345092773438,1176300
2020-07-09,142.97999572753906,143.88999938964844,137.82000732421875,138.02000427246094,125.59288024902344,1301400
2020-07-10,138.1999969482422,142.05999755859375,138.1999969482422,141.97000122070312,129.18722534179688,948900
2020-07-13,142.9199981689453,144.42999267578125,141.35000610351562,142.82000732421875,129.9607391357422,1293500
2020-07-14,142.25,143.92999267578125,141.11000061035156,143.36000061035156,130.4521026611328,960100
2020-07-15,146.85000610351562,146.85000610351562,145.2100067138672,145.7899932861328,132.66331481933594,1999900
2020-07-16,145.52000427246094,149.58999633789062,144.55999755859375,148.50999450683594,135.13839721679688,1648400
2020-07-17,149.39999389648438,149.63999938964844,148.02999877929688,148.91000366210938,135.50234985351562,827100
2020-07-20,147.85000610351562,148.47000122070312,145.35000610351562,145.4499969482422,132.3538818359375,1010400
2020-07-21,146.66000366210938,149.75999450683594,146.3000030517578,147.80999755859375,134.50144958496094,881000
2020-07-22,146.9199981689453,151.5800018310547,146.6199951171875,151.52999877929688,137.886474609375,1253500
2020-07-23,152.1999969482422,152.9199981689453,150.11000061035156,151.00999450683594,137.41329956054688,963200
2020-07-24,151.6199951171875,153.25999450683594,149.52000427246094,150.14999389648438,136.63076782226562,787700
2020-07-27,149.47000122070312,149.50999450683594,147.50999450683594,147.97999572753906,134.65609741210938,695000
2020-07-28,147.5,150.64999389648438,147.10000610351562,148.57000732421875,135.1929931640625,1000700
2020-07-29,147.22999572753906,149.64999389648438,144.5800018310547,149.44000244140625,135.98464965820312,1918500
2020-07-30,147.02000427246094,149.69000244140625,146.8000030517578,148.86000061035156,135.45687866210938,1408800
2020-07-31,148.22999572753906,148.22999572753906,144.75999450683594,146.74000549316406,133.5277557373047,1659600
2020-08-03,145.66000366210938,148.3699951171875,144.32000732421875,147.72000122070312,134.4195098876953,1387600
2020-08-04,148.1199951171875,149.0399932861328,146.75,147.24000549316406,133.98275756835938,2103900
2020-08-05,148.6999969482422,149.88999938964844,148.0800018310547,149.19000244140625,135.75718688964844,1148300
2020-08-06,148.99000549316406,149.64999389648438,148.3300018310547,149.13999938964844,135.7117156982422,867200
2020-08-07,149.11000061035156,152.97999572753906,148.50999450683594,152.97000122070312,139.1968231201172,1851900
2020-08-10,153.52000427246094,156.77000427246094,153.42999267578125,156.55999755859375,142.46359252929688,1144600
2020-08-11,159.47999572753906,160.83999633789062,157.9499969482422,158.85000610351562,144.5474090576172,1793200
2020-08-12,160.3699951171875,160.67999267578125,154.69000244140625,156.41000366210938,142.3270721435547,1312000
2020-08-13,154.32000732421875,156.5,153.74000549316406,154.9499969482422,140.99853515625,1053800
2020-08-14,154.11000061035156,157.66000366210938,153.64999389648438,156.4600067138672,142.37257385253906,719100
2020-08-17,156.52000427246094,156.7899932861328,153.35000610351562,153.72000122070312,139.87928771972656,1089900
2020-08-18,153.27999877929688,154.10000610351562,152.72000122070312,153.02999877929688,139.2514190673828,617500
2020-08-19,152.9600067138672,154.55999755859375,152.08999633789062,152.49000549316406,138.76004028320312,701900
2020-08-20,151.25,151.9499969482422,150.49000549316406,150.94000244140625,137.34962463378906,801500
2020-08-21,150.0,151.35000610351562,149.02999877929688,149.80999755859375,136.3213348388672,1518900
2020-08-24,150.49000549316406,153.38999938964844,149.75,153.3000030517578,139.4971160888672,1002300
2020-08-25,154.3000030517578,154.72999572753906,150.8699951171875,151.47000122070312,137.83187866210938,741200
2020-08-26,150.9199981689453,151.49000549316406,149.4199981689453,150.47000122070312,136.9219512939453,806200
2020-08-27,150.61000061035156,153.52999877929688,150.39999389648438,152.44000244140625,138.7145538330078,1147600
2020-08-28,152.83999633789062,152.99000549316406,150.72999572753906,152.27000427246094,138.55984497070312,670600
2020-08-31,152.07000732421875,152.39999389648438,148.9499969482422,149.35000610351562,135.9027557373047,1176600
2020-09-01,147.8000030517578,150.32000732421875,147.36000061035156,150.19000244140625,136.66712951660156,954300
2020-09-02,150.05999755859375,154.5,149.9199981689453,153.9199981689453,140.061279296875,1259100
2020-09-03,155.0,156.55999755859375,150.61000061035156,151.94000244140625,138.25953674316406,1338400
2020-09-04,153.5,154.3800048828125,149.7899932861328,151.6999969482422,138.04115295410156,1121700
2020-09-08,149.77999877929688,150.5500030517578,146.60000610351562,146.9600067138672,133.7279815673828,1587900
2020-09-09,147.27999877929688,147.7899932861328,145.14999389648438,146.1699981689453,133.0090789794922,1289700
2020-09-10,146.60000610351562,147.75,142.41000366210938,142.5800018310547,129.74234008789062,1396000
2020-09-11,144.10000610351562,146.1999969482422,142.6199951171875,145.36000061035156,132.2720184326172,1131500
2020-09-14,146.4600067138672,148.52000427246094,145.75,147.47000122070312,134.19203186035156,763800
2020-09-15,147.32000732421875,148.11000061035156,144.97999572753906,145.13999938964844,132.07180786132812,830900
2020-09-16,145.25,148.5500030517578,144.3000030517578,146.77999877929688,133.5641632080078,1069000
2020-09-17,140.64999389648438,144.91000366210938,139.50999450683594,144.58999633789062,131.57131958007812,1532800
2020-09-18,143.00999450683594,145.6300048828125,142.72999572753906,142.99000549316406,130.1154327392578,1836500
2020-09-21,141.35000610351562,141.49000549316406,137.42999267578125,138.3300018310547,125.87501525878906,1373600
2020-09-22,138.36000061035156,140.25,137.35000610351562,139.4499969482422,126.8941421508789,935500
2020-09-23,140.07000732421875,141.82000732421875,136.19000244140625,136.50999450683594,124.21886444091797,1033400
2020-09-24,136.1199951171875,138.4499969482422,135.16000366210938,136.89999389648438,124.57373046875,929400
2020-09-25,135.83999633789062,138.77000427246094,135.55999755859375,138.2100067138672,125.76578521728516,883000
2020-09-28,139.6999969482422,142.39999389648438,139.6999969482422,140.9199981689453,128.23178100585938,721500
2020-09-29,140.42999267578125,140.5800018310547,137.88999938964844,138.5500030517578,126.07518005371094,1066600
2020-09-30,139.16000366210938,140.13999938964844,137.07000732421875,138.42999267578125,125.9659652709961,1208700
2020-10-01,138.88999938964844,140.0800018310547,136.8000030517578,138.22000122070312,125.77489471435547,887400
2020-10-02,133.72000122070312,140.94000244140625,133.60000610351562,140.49000549316406,127.84052276611328,1325300
2020-10-05,141.97999572753906,143.35000610351562,141.11000061035156,142.72999572753906,129.87884521484375,936200
2020-10-06,144.0800018310547,146.97000122070312,142.02999877929688,142.30999755859375,129.49664306640625,1347500
2020-10-07,143.6699981689453,145.64999389648438,143.52999877929688,144.8699951171875,131.8261260986328,1204100
2020-10-08,145.0,145.66000366210938,143.60000610351562,145.0399932861328,132.9906463623047,854600
2020-10-09,146.11000061035156,146.11000061035156,143.52999877929688,143.66000366210938,131.72528076171875,1974000
2020-10-12,144.8000030517578,146.75999450683594,143.83999633789062,144.72999572753906,132.7063751220703,1611700
2020-10-13,144.60000610351562,144.97999572753906,141.66000366210938,143.24000549316406,131.34017944335938,1235800
2020-10-14,142.8000030517578,145.39999389648438,142.6999969482422,142.88999938964844,131.01925659179688,1350800
2020-10-15,141.6999969482422,142.0,140.17999267578125,140.80999755859375,129.11203002929688,1336200
2020-10-16,141.6199951171875,142.5,140.25,142.24000549316406,130.42323303222656,2653200
2020-10-19,142.25,142.77000427246094,138.1999969482422,138.67999267578125,127.15898895263672,1500400
2020-10-20,140.25,140.57000732421875,137.77000427246094,138.4600067138672,126.95726776123047,889100
2020-10-21,137.83999633789062,138.7100067138672,136.5,136.61000061035156,125.2609634399414,1007200
2020-10-22,136.5800018310547,139.6699981689453,136.36000061035156,139.4199981689453,127.83753204345703,1282400
2020-10-23,140.39999389648438,141.19000244140625,139.41000366210938,140.6999969482422,129.0111846923828,993100
2020-10-26,139.25999450683594,139.61000061035156,136.42999267578125,138.50999450683594,127.00313568115234,1646200
2020-10-27,137.9499969482422,138.11000061035156,134.8699951171875,134.8699951171875,123.66547393798828,1998200
2020-10-28,134.83999633789062,137.66000366210938,132.1699981689453,132.42999267578125,121.42820739746094,1866900
2020-10-29,131.82000732421875,133.47999572753906,130.1199951171875,131.32000732421875,120.41041564941406,1454900
2020-10-30,130.55999755859375,132.72000122070312,129.1699981689453,131.3300018310547,120.41962432861328,2350000
2020-11-02,133.3699951171875,136.52999877929688,132.57000732421875,136.08999633789062,124.78414916992188,1417100
2020-11-03,137.75,139.58999633789062,136.97000122070312,138.1999969482422,126.71886444091797,1928500
2020-11-04,138.97999572753906,143.3300018310547,137.24000549316406,139.08999633789062,127.53491973876953,1855900
2020-11-05,139.52999877929688,141.1300048828125,138.0,139.14999389648438,127.58995819091797,1158200
2020-11-06,139.5500030517578,140.13999938964844,138.13999938964844,139.32000732421875,127.74584197998047,999000
2020-11-09,147.17999267578125,150.38999938964844,144.77000427246094,147.1300048828125,134.90699768066406,2276200
2020-11-10,148.8000030517578,152.02999877929688,148.14999389648438,151.30999755859375,138.73971557617188,1994800
2020-11-11,151.08999633789062,151.08999633789062,148.1699981689453,150.2899932861328,137.80447387695312,1794600
2020-11-12,148.55999755859375,149.52000427246094,146.6999969482422,147.5,135.24624633789062,1298400
2020-11-13,148.75,151.3800048828125,148.00999450683594,151.14999389648438,138.59303283691406,1217500
2020-11-16,153.8300018310547,154.08999633789062,151.75999450683594,152.92999267578125,140.2251739501953,1605400
2020-11-17,151.67999267578125,153.2899932861328,150.9199981689453,151.47000122070312,138.886474609375,1241700
2020-11-18,152.42999267578125,155.22000122070312,151.83999633789062,153.5,140.74781799316406,1536200
2020-11-19,152.5,153.1999969482422,149.2899932861328,149.99000549316406,137.5294189453125,1413100
2020-11-20,150.0,150.3300018310547,147.5,148.36000061035156,136.03480529785156,1358800
2020-11-23,148.99000549316406,150.75999450683594,148.86000061035156,150.02000427246094,137.556884765625,1413000
2020-11-24,152.63999938964844,153.74000549316406,151.22000122070312,153.6699981689453,140.9036865234375,1784700
2020-11-25,153.85000610351562,153.85000610351562,151.5399932861328,152.0399932861328,139.4091033935547,845000
2020-11-27,151.6199951171875,153.02999877929688,151.27000427246094,152.05999755859375,139.42742919921875,629000
2020-11-30,151.00999450683594,152.1699981689453,148.64999389648438,149.35000610351562,136.94259643554688,1572300
2020-12-01,151.0399932861328,154.2899932861328,150.6999969482422,151.75999450683594,139.15235900878906,1302700
2020-12-02,150.8699951171875,153.6199951171875,150.1199951171875,153.35000610351562,140.6102752685547,1123000
2020-12-03,153.35000610351562,155.22000122070312,152.94000244140625,153.8800048828125,141.0962371826172,1081800
2020-12-04,153.9199981689453,156.13999938964844,153.9199981689453,156.0399932861328,143.07676696777344,1065000
2020-12-07,154.9499969482422,155.6300048828125,152.5,153.0,140.2893829345703,1033000
2020-12-08,152.3000030517578,154.3000030517578,152.1199951171875,153.57000732421875,140.81199645996094,958700
2020-12-09,153.6999969482422,154.7899932861328,152.9199981689453,154.13999938964844,141.33465576171875,1204000
2020-12-10,152.57000732421875,153.58999633789062,150.0800018310547,150.3699951171875,137.87782287597656,2042500
2020-12-11,149.8000030517578,151.9199981689453,148.77999877929688,151.3300018310547,138.75807189941406,2444700
2020-12-14,152.86000061035156,155.08999633789062,152.72999572753906,153.33999633789062,140.60110473632812,1757700
2020-12-15,153.63999938964844,155.38999938964844,152.05999755859375,154.60000610351562,141.75645446777344,1242100
2020-12-16,154.89999389648438,155.3000030517578,152.6300048828125,153.39999389648438,140.65611267089844,1373400
2020-12-17,153.85000610351562,154.1199951171875,151.52999877929688,151.58999633789062,138.99649047851562,951300
2020-12-18,151.27999877929688,153.77000427246094,151.02000427246094,152.6699981689453,139.9867401123047,2447600
2020-12-21,150.00999450683594,150.91000366210938,147.32000732421875,149.6699981689453,137.23597717285156,1980300
2020-12-22,149.6199951171875,149.6699981689453,146.2899932861328,146.5,134.32933044433594,1604900
2020-12-23,147.36000061035156,149.39999389648438,147.0,148.14999389648438,135.84225463867188,1113800
2020-12-24,148.33999633789062,149.14999389648438,147.60000610351562,149.00999450683594,136.63082885742188,447400
2020-12-28,149.1999969482422,150.49000549316406,148.36000061035156,148.72000122070312,136.36489868164062,777900
2020-12-29,149.77999877929688,149.77999877929688,146.38999938964844,147.5500030517578,135.29208374023438,1105300
2020-12-30,147.49000549316406,149.41000366210938,147.47999572753906,148.3000030517578,135.97979736328125,995800
2020-12-31,148.1300048828125,148.91000366210938,147.35000610351562,148.82000732421875,136.4566192626953,1753100
2021-01-04,149.25999450683594,149.25999450683594,144.80999755859375,145.94000244140625,133.81585693359375,1426600
2021-01-05,146.1999969482422,146.7100067138672,144.5,146.00999450683594,133.8800506591797,1184400
2021-01-06,145.25,150.63999938964844,145.25,149.74000549316406,137.30018615722656,1845300
2021-01-07,150.02000427246094,152.24000549316406,148.75999450683594,151.72000122070312,139.11569213867188,1340400
2021-01-08,150.4199981689453,152.6199951171875,148.60000610351562,150.77000427246094,138.24461364746094,2246000
2021-01-11,150.25,152.24000549316406,149.41000366210938,151.77999877929688,139.17066955566406,1431100
2021-01-12,151.77999877929688,154.94000244140625,151.75,153.5,140.74781799316406,1531600
2021-01-13,152.88999938964844,153.44000244140625,151.3300018310547,152.6300048828125,139.95005798339844,1186800
2021-01-14,152.5,155.3800048828125,151.91000366210938,154.08999633789062,142.314453125,1556900
2021-01-15,153.57000732421875,154.2100067138672,151.8800048828125,153.1699981689453,141.4647674560547,1822100
2021-01-19,154.3800048828125,155.36000061035156,153.05999755859375,153.1300048828125,141.42782592773438,1439000
2021-01-20,153.24000549316406,154.39999389648438,152.41000366210938,154.02999877929688,142.259033203125,1068700
2021-01-21,153.83999633789062,154.74000549316406,150.5,151.05999755859375,139.51602172851562,1395200
2021-01-22,150.41000366210938,153.14999389648438,149.80999755859375,152.77000427246094,141.09532165527344,1171500
2021-01-25,151.82000732421875,155.6999969482422,151.11000061035156,153.16000366210938,141.45555114746094,1849100
2021-01-26,154.33999633789062,154.6300048828125,150.02000427246094,150.3300018310547,138.841796875,1588700
2021-01-27,150.75,158.99000549316406,148.89999389648438,152.72999572753906,141.05838012695312,2373500
2021-01-28,153.16000366210938,153.52000427246094,149.6300048828125,150.42999267578125,138.9341278076172,1993500
2021-01-29,149.1199951171875,151.07000732421875,146.6199951171875,146.67999267578125,135.47071838378906,3102600
2021-02-01,147.4199981689453,148.5800018310547,146.52999877929688,147.6699981689453,136.3850555419922,1765000
2021-02-02,148.5,151.39999389648438,148.3300018310547,149.82000732421875,138.37078857421875,2036100
2021-02-03,148.7100067138672,153.82000732421875,148.7100067138672,153.0800018310547,141.38160705566406,1500500
2021-02-04,153.7100067138672,157.67999267578125,153.0500030517578,157.52999877929688,145.4915313720703,1613300
2021-02-05,159.02000427246094,160.47999572753906,157.64999389648438,158.82000732421875,146.68299865722656,1859000
2021-02-08,159.0,159.75,157.11000061035156,159.63999938964844,147.44032287597656,1247000
2021-02-09,159.6699981689453,162.5399932861328,158.4199981689453,162.13999938964844,149.749267578125,1108800
2021-02-10,162.63999938964844,164.02999877929688,161.88999938964844,163.1300048828125,150.66360473632812,1363100
2021-02-11,162.57000732421875,166.2100067138672,162.57000732421875,163.4499969482422,150.9591827392578,1612300
2021-02-12,163.07000732421875,165.38999938964844,162.75999450683594,164.8300018310547,152.2336883544922,1263200
2021-02-16,165.1199951171875,166.24000549316406,163.02999877929688,163.32000732421875,150.83909606933594,1361100
2021-02-17,162.97000122070312,165.08999633789062,161.57000732421875,164.49000549316406,151.91969299316406,770000
2021-02-18,164.02000427246094,164.4499969482422,162.4600067138672,163.22999572753906,150.7559356689453,672200
2021-02-19,164.27000427246094,165.24000549316406,163.82000732421875,164.77999877929688,152.18751525878906,773900
2021-02-22,164.4499969482422,167.14999389648438,163.8800048828125,166.4199981689453,153.7021942138672,1426500
2021-02-23,168.1199951171875,168.3000030517578,164.52000427246094,167.35000610351562,154.56109619140625,1367800
2021-02-24,167.4199981689453,168.92999267578125,166.39999389648438,168.05999755859375,155.21682739257812,1163700
2021-02-25,167.6699981689453,168.97000122070312,165.52999877929688,166.1999969482422,153.4989776611328,1133700
2021-02-26,166.66000366210938,166.8300018310547,163.36000061035156,163.47000122070312,150.9776153564453,1730700
2021-03-01,165.0,168.55999755859375,164.8800048828125,167.05999755859375,154.2932891845703,1113200
2021-03-02,166.6999969482422,168.77000427246094,166.58999633789062,167.67999267578125,154.86587524414062,1155800
2021-03-03,168.1999969482422,169.60000610351562,167.50999450683594,167.9499969482422,155.11526489257812,951000
2021-03-04,168.1300048828125,168.5,163.1199951171875,165.77000427246094,153.10186767578125,1311000
2021-03-05,166.9499969482422,171.47999572753906,165.8000030517578,170.52000427246094,157.4888916015625,1187900
2021-03-08,171.7899932861328,175.27000427246094,170.64999389648438,172.69000244140625,159.4930419921875,1344700
2021-03-09,172.69000244140625,173.27000427246094,168.3800048828125,168.74000549316406,155.8449249267578,1846200
2021-03-10,169.57000732421875,172.82000732421875,168.61000061035156,172.4199981689453,159.24363708496094,1079900
2021-03-11,171.27999877929688,174.4499969482422,170.39999389648438,172.6699981689453,159.4745635986328,1127600
2021-03-12,174.10000610351562,176.61000061035156,174.10000610351562,176.2899932861328,162.8179473876953,1004300
2021-03-15,176.5,177.02000427246094,173.94000244140625,176.7100067138672,163.20582580566406,1034500
2021-03-16,176.16000366210938,176.27999877929688,173.80999755859375,175.32000732421875,161.92208862304688,1090000
2021-03-17,176.60000610351562,178.8000030517578,175.14999389648438,177.52000427246094,163.9539337158203,1197200
2021-03-18,177.52000427246094,180.35000610351562,177.52000427246094,179.24000549316406,165.54248046875,1288800
2021-03-19,178.27000427246094,178.9199981689453,174.9499969482422,177.6199951171875,164.0462646484375,2759100
2021-03-22,177.52000427246094,177.52000427246094,173.52000427246094,176.55999755859375,163.06727600097656,1041600
2021-03-23,175.8800048828125,176.99000549316406,174.32000732421875,174.8699951171875,161.50643920898438,859100
2021-03-24,176.30999755859375,179.41000366210938,176.30999755859375,176.4199981689453,162.93797302246094,920600
2021-03-25,175.80999755859375,180.25999450683594,175.75,180.05999755859375,166.29981994628906,1015400
